0.956944465,0.16388889,0.318055561
0.959722249,0.156944455,0.309722234
0.954166682,0.158333334,0.312500017
0.950000006,0.16388889,0.312500017
0.95277779,0.161111118,0.309722234
0.955555573,0.161111118,0.305555558
0.95277779,0.159722226,0.312500017
0.955555573,0.156944455,0.305555558
0.955555573,0.161111118,0.302777798
0.956944465,0.161111118,0.309722234
0.956944465,0.16388889,0.308333342
0.956944465,0.155555563,0.305555558
0.950000006,0.158333334,0.304166666
0.95277779,0.16388889,0.309722234
0.959722249,0.161111118,0.30694445
0.961111141,0.155555563,0.308333342
0.954166682,0.161111118,0.305555558
0.950000006,0.166666673,0.308333342
0.950000006,0.166666673,0.318055561
0.951388898,0.16250001,0.316666669
0.95277779,0.161111118,0.30694445
0.951388898,0.161111118,0.30694445
0.950000006,0.158333334,0.308333342
0.95277779,0.16250001,0.315277801
0.959722249,0.16250001,0.308333342
0.956944465,0.16250001,0.315277801
0.951388898,0.16388889,0.308333342
0.956944465,0.166666673,0.312500017
0.956944465,0.159722226,0.309722234
0.956944465,0.159722226,0.312500017
0.956944465,0.161111118,0.313888909
0.954166682,0.16250001,0.311111125
0.95277779,0.166666673,0.318055561
0.954166682,0.165277782,0.323611128
0.956944465,0.161111118,0.319444452
0.954166682,0.158333334,0.308333342
0.95277779,0.156944455,0.30694445
0.95277779,0.161111118,0.312500017
0.951388898,0.16388889,0.318055561
0.95277779,0.16250001,0.315277801
0.95277779,0.165277782,0.313888909
0.95277779,0.165277782,0.313888909
0.956944465,0.166666673,0.315277801
0.956944465,0.165277782,0.315277801
0.956944465,0.165277782,0.315277801
0.95277779,0.169444445,0.305555558
0.95277779,0.16388889,0.309722234
0.95277779,0.16388889,0.309722234
0.95277779,0.168055565,0.305555558
0.956944465,0.161111118,0.312500017
0.956944465,0.161111118,0.312500017
0.951388898,0.159722226,0.312500017
0.950000006,0.166666673,0.313888909
0.950000006,0.166666673,0.313888909
0.956944465,0.161111118,0.319444452
0.959722249,0.161111118,0.312500017
0.955555573,0.159722226,0.311111125
0.951388898,0.16250001,0.318055561
0.955555573,0.165277782,0.32500002
0.954166682,0.169444445,0.309722234
0.95277779,0.166666673,0.312500017
0.951388898,0.159722226,0.312500017
0.94583333,0.16388889,0.312500017
0.95277779,0.169444445,0.316666669
0.959722249,0.165277782,0.315277801
0.959722249,0.16388889,0.318055561
0.954166682,0.169444445,0.309722234
0.955555573,0.161111118,0.30694445
0.956944465,0.170833337,0.309722234
0.955555573,0.169444445,0.308333342
0.956944465,0.166666673,0.309722234
0.951388898,0.16388889,0.319444452
0.948611114,0.16388889,0.323611128
0.951388898,0.166666673,0.312500017
0.950000006,0.165277782,0.315277801
0.948611114,0.168055565,0.312500017
0.950000006,0.170833337,0.309722234
0.951388898,0.16388889,0.315277801
0.951388898,0.16250001,0.318055561
0.950000006,0.168055565,0.313888909
0.955555573,0.166666673,0.308333342
0.955555573,0.176388892,0.319444452
0.947222222,0.172222229,0.312500017
0.947222222,0.166666673,0.312500017
0.948611114,0.168055565,0.319444452
0.951388898,0.169444445,0.322222236
0.951388898,0.166666673,0.322222236
0.948611114,0.169444445,0.322222236
0.947222222,0.172222229,0.315277801
0.948611114,0.168055565,0.315277801
0.951388898,0.166666673,0.319444452
0.958333357,0.166666673,0.311111125
0.958333357,0.166666673,0.298611123
0.956944465,0.16388889,0.301388907
0.958333357,0.170833337,0.297222231
0.959722249,0.16388889,0.301388907
0.959722249,0.161111118,0.298611123
0.961111141,0.159722226,0.295833339
0.963888925,0.156944455,0.295833339
0.956944465,0.166666673,0.283333336
0.958333357,0.16388889,0.288888904
0.963888925,0.156944455,0.293055555
0.961111141,0.152777779,0.301388907
0.962500033,0.150000007,0.294444447
0.962500033,0.150000007,0.294444447
0.959722249,0.156944455,0.288888904
0.963888925,0.16250001,0.313888909
0.963888925,0.16250001,0.313888909
0.969444492,0.170833337,0.295833339
0.955555573,0.169444445,0.293055555
0.955555573,0.169444445,0.293055555
0.955555573,0.16388889,0.301388907
0.95277779,0.170833337,0.301388907
0.956944465,0.186111123,0.288888904
0.956944465,0.197222234,0.255555572
0.959722249,0.195833342,0.255555572
0.95277779,0.19444445,0.279166685
0.94583333,0.166666673,0.279166685
0.933333401,0.131944449,0.288888904
0.926388941,0.108333336,0.302777798
0.926388941,0.100000003,0.315277801
0.933333401,0.109722228,0.305555558
0.930555617,0.120833339,0.291666688
0.936111184,0.127777786,0.28611112
0.926388941,0.119444447,0.265277791
0.931944509,0.112499999,0.238888893
0.94027786,0.095833339,0.259722223
0.961111141,0.095833339,0.251388896
0.966666709,0.098611117,0.245833353
0.980555627,0.105555564,0.229166674
0.988888881,0.102777781,0.216666672
1.006944476,0.120833339,0.197222234
1.018055611,0.190277787,0.127777786
1.005555584,0.209722237,0.094444447
0.988888881,0.229166674,0.065277779
0.976388952,0.23611111,0.056944446
0.9680556,0.241666677,0.05555556
0.959722249,0.238888893,0.058333338
0.990277773,0.241666677,0.045833335
1.019444503,0.23611111,0.029166669
1.029166746,0.245833353,0.0125
1.008333368,0.270833334,0.01388889
1.000000016,0.265277791,0.01388889
0.984722303,0.281944445,0.005555556
0.9680556,0.330555563,-0.004166667
0.956944465,0.380555574,-0.02777778
0.947222222,0.408333338,-0.05138889
0.98749999,0.434722236,-0.048611113
0.956944465,0.418055582,-0.09166667
0.926388941,0.383333357,-0.112499999
0.913888914,0.354166677,-0.108333336
0.948611114,0.370833355,-0.077777781
0.9680556,0.423611149,-0.041666668
0.994444449,0.468055592,-0.009722223
1.020833395,0.533333365,0.030555558
1.052777811,0.551388911,0.036111113
0.994444449,0.620833359,0.213888888
0.86111112,0.713888921,0.316666669
0.797222239,0.733333358,0.275000009
0.837500055,0.733333358,0.147222224
0.888888958,0.754166688,0.152777779
0.919444482,0.733333358,0.209722237
0.837500055,0.641666689,0.205555561
0.787500045,0.576388916,0.24722222
0.775000018,0.512500035,0.226388891
0.816666677,0.462500025,0.220833348
0.827777812,0.369444463,0.224999999
0.791666672,0.311111125,0.238888893
0.756944472,0.327777779,0.277777793
0.756944472,0.327777779,0.277777793
0.693055591,0.30694445,0.298611123
0.688888915,0.350000001,0.297222231
0.688888915,0.350000001,0.297222231
0.697222267,0.384722225,0.284722228
0.726388899,0.322222236,0.245833353
0.758333364,0.283333336,0.23611111
0.781944477,0.318055561,0.283333336
0.759722256,0.333333347,0.304166666
0.716666704,0.376388898,0.315277801
0.737500034,0.475000003,0.304166666
0.791666672,0.519444446,0.305555558
0.85416666,0.515277819,0.276388901
0.858333336,0.612500008,0.208333345
0.759722256,0.67083337,0.241666677
0.759722256,0.608333332,0.295833339
0.926388941,0.5791667,0.251388896
0.973611168,0.623611143,0.209722237
0.84861119,0.631944445,0.24722222
0.705555569,0.545833343,0.270833334
0.736111142,0.512500035,0.298611123
0.76944445,0.588888894,0.277777793
0.763888931,0.64305558,0.298611123
0.745833337,0.573611132,0.304166666
0.766666715,0.533333365,0.293055555
0.838888947,0.597222246,0.300000015
0.843055623,0.625000035,0.331944455
0.813888942,0.620833359,0.343055566
0.795833347,0.568055565,0.336111131
0.772222234,0.486111138,0.301388907
0.736111142,0.511111143,0.319444452
0.687500023,0.651388932,0.386111117
0.765277823,0.619444467,0.280555577
0.751388904,0.5791667,0.265277791
0.67777778,0.601388921,0.331944455
0.555555586,0.704166677,0.476388895
0.704166677,0.736111142,0.337500023
0.790277828,0.683333348,0.309722234
0.656944451,0.6138889,0.344444458
0.420833365,0.73472225,0.488888922
0.473611111,0.76944445,0.423611149
0.661111126,0.74166671,0.351388893
0.626388927,0.695833375,0.429166668
0.494444441,0.702777786,0.498611116
0.486111138,0.702777786,0.406944471
0.551388911,0.686111132,0.368055571
0.515277819,0.723611115,0.447222263
0.486111138,0.809722266,0.505555576
0.538888932,0.712500029,0.422222257
0.529166689,0.651388932,0.418055582
0.4666667,0.761111147,0.497222224
0.512500035,0.833333379,0.511111143
0.601388921,0.683333348,0.37777779
0.5013889,0.620833359,0.402777795
0.383333357,0.759722256,0.493055597
0.475000003,0.843055623,0.483333354
0.575000024,0.74166671,0.37777779
0.495833333,0.66388891,0.39861112
0.350000001,0.727777791,0.494444441
0.350000001,0.727777791,0.494444441
0.363888895,0.809722266,0.465277808
0.449999998,0.762500039,0.434722236
0.448611106,0.754166688,0.488888922
0.397222228,0.730555575,0.479166679
0.358333352,0.691666699,0.456944457
0.351388893,0.765277823,0.500000008
0.331944455,0.837500055,0.530555581
0.370833355,0.808333374,0.525000014
0.433333344,0.697222267,0.473611111
0.35694446,0.783333369,0.498611116
0.28611112,0.937500076,0.55833337
0.358333352,0.811111158,0.473611111
0.444444479,0.673611153,0.413888906
0.391666684,0.743055602,0.504166684
0.315277801,0.873611147,0.587500002
0.315277801,0.775000018,0.48750003
0.350000001,0.693055591,0.440277803
0.333333347,0.77638891,0.55833337
0.322222236,0.863888904,0.554166694
0.372222247,0.784722261,0.483333354
0.387500009,0.750000012,0.463888917
0.300000015,0.818055569,0.520833338
0.273611118,0.837500055,0.518055554
0.28611112,0.761111147,0.473611111
0.295833339,0.831944488,0.531944473
0.276388901,0.88333339,0.584722267
0.255555572,0.893055633,0.576388916
0.262500007,0.745833337,0.559722262
0.263888899,0.706944461,0.550000019
0.251388896,0.763888931,0.559722262
0.224999999,0.779166693,0.551388911
0.231944458,0.691666699,0.529166689
0.269444466,0.67083337,0.525000014
0.276388901,0.750000012,0.561111154
0.259722223,0.834722271,0.587500002
0.261111115,0.779166693,0.577777808
0.261111115,0.779166693,0.577777808
0.375000006,0.766666715,0.525000014
0.354166677,0.80555559,0.530555581
0.354166677,0.80555559,0.530555581
0.308333342,0.729166683,0.488888922
0.375000006,0.759722256,0.463888917
0.375000006,0.759722256,0.463888917
0.395833336,0.834722271,0.473611111
0.318055561,0.830555596,0.502777792
0.318055561,0.830555596,0.502777792
0.368055571,0.831944488,0.454166673
0.336111131,0.841666731,0.444444479
0.336111131,0.841666731,0.444444479
0.312500017,0.795833347,0.458333349
0.351388893,0.791666672,0.45138889
0.375000006,0.795833347,0.438888911
0.363888895,0.834722271,0.443055587
0.32500002,0.831944488,0.475000003
0.309722234,0.822222244,0.491666706
0.295833339,0.777777801,0.505555576
0.308333342,0.754166688,0.500000008
0.340277782,0.759722256,0.502777792
0.352777785,0.788888936,0.502777792
0.327777779,0.801388915,0.505555576
0.32500002,0.81250005,0.516666662
0.305555558,0.818055569,0.498611116
0.30694445,0.801388915,0.495833333
0.311111125,0.791666672,0.475000003
0.294444447,0.790277828,0.477777787
0.291666688,0.795833347,0.493055597
0.311111125,0.81250005,0.479166679
0.331944455,0.820833353,0.475000003
0.327777779,0.822222244,0.476388895
0.312500017,0.806944482,0.493055597
0.294444447,0.818055569,0.500000008
0.295833339,0.820833353,0.5013889
0.315277801,0.798611131,0.5013889
0.331944455,0.788888936,0.486111138
0.323611128,0.790277828,0.495833333
0.304166666,0.798611131,0.504166684
0.302777798,0.795833347,0.505555576
0.313888909,0.76944445,0.516666662
0.319444452,0.761111147,0.518055554
0.318055561,0.75555558,0.529166689
0.301388907,0.752777796,0.548611127
0.300000015,0.754166688,0.547222235
0.308333342,0.752777796,0.536111149
0.311111125,0.738888926,0.53750004
0.318055561,0.745833337,0.541666667
0.318055561,0.777777801,0.552777803
0.304166666,0.790277828,0.545833343
0.298611123,0.781944477,0.527777797
0.315277801,0.768055607,0.500000008
0.312500017,0.766666715,0.500000008
0.293055555,0.770833342,0.527777797
0.291666688,0.773611126,0.525000014
0.295833339,0.784722261,0.525000014
0.312500017,0.791666672,0.529166689
0.322222236,0.794444455,0.525000014
0.322222236,0.794444455,0.525000014
0.298611123,0.787500045,0.519444446
0.301388907,0.788888936,0.505555576
0.301388907,0.786111153,0.511111143
0.297222231,0.783333369,0.516666662
0.300000015,0.777777801,0.538888932
0.313888909,0.768055607,0.531944473
0.318055561,0.76944445,0.516666662
0.315277801,0.772222234,0.52222223
0.304166666,0.775000018,0.548611127
0.298611123,0.772222234,0.555555586
0.311111125,0.76944445,0.533333365
0.320833344,0.76944445,0.530555581
0.315277801,0.77638891,0.531944473
0.316666669,0.76944445,0.531944473
0.320833344,0.762500039,0.540277776
0.315277801,0.765277823,0.533333365
0.316666669,0.775000018,0.531944473
0.316666669,0.775000018,0.531944473
0.312500017,0.772222234,0.525000014
0.309722234,0.770833342,0.525000014
0.309722234,0.770833342,0.525000014
0.305555558,0.772222234,0.530555581
0.311111125,0.773611126,0.529166689
0.311111125,0.773611126,0.529166689
0.320833344,0.772222234,0.527777797
0.319444452,0.76944445,0.53750004
0.319444452,0.76944445,0.53750004
0.315277801,0.772222234,0.536111149
0.315277801,0.772222234,0.530555581
0.315277801,0.772222234,0.525000014
0.320833344,0.770833342,0.523611122
0.320833344,0.775000018,0.531944473
0.315277801,0.777777801,0.527777797
0.313888909,0.777777801,0.527777797
0.313888909,0.772222234,0.519444446
0.308333342,0.773611126,0.515277819
0.312500017,0.772222234,0.530555581
0.318055561,0.770833342,0.541666667
0.320833344,0.773611126,0.533333365
0.322222236,0.779166693,0.523611122
0.318055561,0.773611126,0.52222223
0.316666669,0.773611126,0.525000014
0.315277801,0.76944445,0.525000014
0.315277801,0.775000018,0.529166689
0.320833344,0.770833342,0.529166689
0.312500017,0.777777801,0.526388905
0.309722234,0.775000018,0.530555581
0.311111125,0.77638891,0.529166689
0.309722234,0.779166693,0.527777797
0.312500017,0.775000018,0.520833338
0.322222236,0.772222234,0.525000014
0.322222236,0.773611126,0.52222223
0.327777779,0.770833342,0.523611122
0.323611128,0.779166693,0.526388905
0.320833344,0.775000018,0.536111149
0.319444452,0.76944445,0.536111149
0.312500017,0.772222234,0.533333365
0.305555558,0.772222234,0.529166689
0.308333342,0.775000018,0.525000014
0.311111125,0.779166693,0.519444446
0.315277801,0.779166693,0.52222223
0.312500017,0.77638891,0.525000014
0.318055561,0.781944477,0.529166689
0.327777779,0.780555585,0.527777797
0.319444452,0.772222234,0.523611122
0.312500017,0.76944445,0.519444446
0.315277801,0.775000018,0.527777797
0.311111125,0.783333369,0.527777797
0.308333342,0.781944477,0.529166689
0.305555558,0.779166693,0.531944473
0.312500017,0.779166693,0.525000014
0.315277801,0.772222234,0.53750004
0.318055561,0.773611126,0.530555581
0.318055561,0.777777801,0.52222223
0.316666669,0.775000018,0.523611122
0.315277801,0.775000018,0.526388905
0.316666669,0.772222234,0.525000014
0.319444452,0.773611126,0.515277819
0.318055561,0.76944445,0.525000014
0.309722234,0.775000018,0.529166689
0.309722234,0.775000018,0.529166689
0.311111125,0.773611126,0.526388905
0.315277801,0.76944445,0.516666662
0.315277801,0.76944445,0.516666662
0.318055561,0.775000018,0.519444446
0.309722234,0.779166693,0.527777797
0.311111125,0.781944477,0.52222223
0.318055561,0.780555585,0.529166689
0.315277801,0.779166693,0.525000014
0.315277801,0.779166693,0.525000014
0.315277801,0.775000018,0.529166689
0.319444452,0.773611126,0.515277819
0.319444452,0.779166693,0.530555581
0.319444452,0.779166693,0.530555581
0.318055561,0.775000018,0.52222223
0.312500017,0.779166693,0.529166689
0.311111125,0.775000018,0.530555581
0.312500017,0.76944445,0.536111149
0.315277801,0.773611126,0.515277819
0.316666669,0.775000018,0.526388905
0.309722234,0.775000018,0.527777797
0.313888909,0.772222234,0.519444446
0.315277801,0.781944477,0.526388905
0.315277801,0.779166693,0.526388905
0.316666669,0.773611126,0.515277819
0.315277801,0.76944445,0.523611122
0.319444452,0.76944445,0.527777797
0.318055561,0.77638891,0.52222223
0.315277801,0.781944477,0.515277819
0.315277801,0.779166693,0.519444446
0.318055561,0.780555585,0.512500035
0.322222236,0.786111153,0.52222223
0.318055561,0.788888936,0.520833338
0.315277801,0.781944477,0.516666662
0.319444452,0.781944477,0.519444446
0.32500002,0.779166693,0.506944468
0.327777779,0.781944477,0.519444446
0.32500002,0.77638891,0.519444446
0.316666669,0.779166693,0.519444446
0.318055561,0.775000018,0.520833338
0.318055561,0.772222234,0.527777797
0.312500017,0.772222234,0.533333365
0.309722234,0.775000018,0.531944473
0.308333342,0.772222234,0.533333365
0.311111125,0.76944445,0.550000019
0.322222236,0.766666715,0.55833337
0.330555563,0.777777801,0.561111154
0.329166671,0.770833342,0.551388911
0.331944455,0.770833342,0.561111154
0.315277801,0.786111153,0.573611132
0.309722234,0.80555559,0.566666673
0.294444447,0.82638892,0.583333375
0.28611112,0.834722271,0.577777808
0.288888904,0.844444515,0.575000024
0.288888904,0.85416666,0.559722262
0.287500012,0.86111112,0.552777803
0.295833339,0.902777779,0.57222224
0.291666688,0.905555563,0.583333375
0.262500007,0.909722239,0.606944489
0.223611131,0.913888914,0.612500008
0.202777789,0.906944455,0.586111111
0.197222234,0.913888914,0.587500002
0.219444456,0.965277817,0.640277797
0.212499996,0.979166735,0.638888905
0.193055558,0.988888881,0.577777808
0.187500003,0.966666709,0.540277776
0.180555568,0.85416666,0.516666662
0.156944455,0.665277802,0.452777781
0.118055555,0.481944462,0.341666674
0.088888892,0.341666674,0.380555574
0.038888891,0.277777793,0.479166679
-0.050000001,0.312500017,0.505555576
-0.084722223,0.390277793,0.523611122
-0.065277779,0.488888922,0.581944483
0.009722223,0.57222224,0.658333343
0.009722223,0.57222224,0.658333343
0.11111112,0.702777786,0.781944477
0.120833339,0.738888926,0.831944488
0.101388895,0.795833347,0.809722266
0.118055555,0.804166699,0.845833406
0.130555557,0.73472225,0.95277779
0.052777782,0.634722229,0.936111184
0.016666668,0.605555597,0.886111174
0.048611113,0.618055575,0.816666677
0.077777781,0.594444462,0.808333374
0.036111113,0.469444484,0.847222298
-0.05138889,0.470833327,0.844444515
-0.080555559,0.494444441,0.845833406
-0.080555559,0.494444441,0.845833406
0.016666668,0.483333354,0.811111158
0.016666668,0.483333354,0.811111158
0.041666668,0.422222257,0.843055623
0.008333334,0.4666667,0.879166714
0.008333334,0.523611122,0.884722282
0.008333334,0.523611122,0.884722282
0.029166669,0.53750004,0.855555552
0.033333335,0.529166689,0.845833406
0.031944446,0.526388905,0.818055569
0.031944446,0.526388905,0.818055569
0.058333338,0.551388911,0.786111153
0.058333338,0.551388911,0.786111153
0.045833335,0.565277781,0.786111153
0.018055556,0.575000024,0.801388915
0.004166667,0.590277786,0.800000023
0.018055556,0.600000029,0.800000023
0.044444446,0.595833354,0.781944477
0.059722223,0.595833354,0.793055564
0.04027778,0.623611143,0.794444455
0.031944446,0.656944451,0.793055564
0.043055557,0.675000045,0.772222234
0.058333338,0.666666694,0.752777796
0.059722223,0.656944451,0.756944472
0.05138889,0.680555564,0.76944445
0.062500001,0.698611159,0.751388904
0.081944445,0.708333353,0.743055602
0.075000004,0.706944461,0.733333358
0.05555556,0.704166677,0.73472225
0.045833335,0.695833375,0.743055602
0.045833335,0.687500023,0.743055602
0.059722223,0.690277807,0.736111142
0.062500001,0.694444483,0.738888926
0.062500001,0.697222267,0.729166683
0.062500001,0.701388894,0.731944467
0.052777782,0.680555564,0.738888926
0.04027778,0.666666694,0.745833337
0.054166668,0.656944451,0.729166683
0.077777781,0.654166667,0.733333358
0.077777781,0.644444472,0.73472225
0.063888893,0.647222256,0.74861112
0.056944446,0.645833364,0.759722256
0.065277779,0.636111121,0.759722256
0.077777781,0.638888905,0.738888926
0.090277784,0.65000004,0.751388904
0.098611117,0.66388891,0.74861112
0.102777781,0.680555564,0.754166688
0.098611117,0.687500023,0.743055602
0.097222225,0.690277807,0.737500034
0.094444447,0.680555564,0.733333358
0.094444447,0.679166672,0.729166683
0.094444447,0.681944456,0.725000007
0.094444447,0.690277807,0.706944461
0.100000003,0.698611159,0.702777786
0.09166667,0.711111137,0.687500023
0.083333337,0.72083338,0.656944451
0.09166667,0.712500029,0.66388891
0.09166667,0.705555569,0.668055586
0.090277784,0.716666704,0.65000004
0.086111114,0.726388899,0.627777818
0.070833334,0.775000018,0.634722229
0.083333337,0.795833347,0.6138889
0.100000003,0.790277828,0.618055575
0.0875,0.772222234,0.620833359
0.072222226,0.76944445,0.633333337
0.077777781,0.75555558,0.638888905
0.094444447,0.736111142,0.64305558
0.100000003,0.709722245,0.661111126
0.09166667,0.698611159,0.676388937
0.09166667,0.698611159,0.676388937
0.077777781,0.690277807,0.690277807
0.0875,0.693055591,0.725000007
0.0875,0.693055591,0.725000007
0.104166672,0.706944461,0.730555575
0.098611117,0.713888921,0.723611115
0.098611117,0.713888921,0.723611115
0.081944445,0.68472224,0.729166683
0.072222226,0.67083337,0.730555575
0.072222226,0.661111126,0.719444488
0.079166667,0.661111126,0.701388894
0.081944445,0.676388937,0.702777786
0.081944445,0.686111132,0.702777786
0.083333337,0.683333348,0.712500029
0.084722223,0.683333348,0.706944461
0.094444447,0.686111132,0.715277813
0.101388895,0.708333353,0.697222267
0.105555564,0.715277813,0.690277807
0.102777781,0.718055596,0.67777778
0.094444447,0.702777786,0.666666694
0.094444447,0.702777786,0.683333348
0.088888892,0.715277813,0.698611159
0.0875,0.731944467,0.687500023
0.090277784,0.726388899,0.693055591
0.105555564,0.72083338,0.683333348
0.105555564,0.713888921,0.687500023
0.104166672,0.716666704,0.673611153
0.104166672,0.722222272,0.669444478
0.11111112,0.716666704,0.668055586
0.108333336,0.723611115,0.676388937
0.105555564,0.731944467,0.67083337
0.101388895,0.736111142,0.675000045
0.112499999,0.727777791,0.665277802
0.119444447,0.718055596,0.666666694
0.115277783,0.731944467,0.661111126
0.11111112,0.750000012,0.641666689
0.115277783,0.747222229,0.652777824
0.116666675,0.754166688,0.645833364
0.105555564,0.751388904,0.647222256
0.098611117,0.745833337,0.65000004
0.112499999,0.738888926,0.661111126
0.125000002,0.73472225,0.652777824
0.138888897,0.731944467,0.652777824
0.136111113,0.736111142,0.648611148
0.134722233,0.74166671,0.656944451
0.127777786,0.743055602,0.66388891
0.116666675,0.752777796,0.65000004
0.119444447,0.752777796,0.65000004
0.136111113,0.747222229,0.638888905
0.140277788,0.747222229,0.640277797
0.134722233,0.752777796,0.645833364
0.126388894,0.768055607,0.638888905
0.130555557,0.784722261,0.64305558
0.140277788,0.790277828,0.637500013
0.150000007,0.781944477,0.630555602
0.14305556,0.772222234,0.623611143
0.140277788,0.762500039,0.625000035
0.140277788,0.762500039,0.625000035
0.144444452,0.758333364,0.630555602
0.144444452,0.758333364,0.627777818
0.144444452,0.758333364,0.627777818
0.137500005,0.75555558,0.644444472
0.137500005,0.750000012,0.645833364
0.137500005,0.750000012,0.645833364
0.140277788,0.740277818,0.634722229
0.138888897,0.731944467,0.65000004
0.138888897,0.731944467,0.65000004
0.130555557,0.736111142,0.656944451
0.127777786,0.752777796,0.648611148
0.127777786,0.752777796,0.648611148
0.138888897,0.738888926,0.637500013
0.150000007,0.725000007,0.634722229
0.140277788,0.733333358,0.627777818
0.130555557,0.75555558,0.647222256
0.130555557,0.761111147,0.647222256
0.130555557,0.762500039,0.64305558
0.140277788,0.74861112,0.638888905
0.140277788,0.733333358,0.622222251
0.14305556,0.736111142,0.623611143
0.140277788,0.738888926,0.636111121
0.137500005,0.77638891,0.651388932
0.118055555,0.797222239,0.673611153
0.119444447,0.765277823,0.666666694
0.14305556,0.727777791,0.627777818
0.150000007,0.744444493,0.630555602
0.098611117,0.822222244,0.630555602
0.066666671,0.858333336,0.608333332
0.133333341,0.791666672,0.655555559
0.144444452,0.72083338,0.700000002
0.05555556,0.686111132,0.759722256
-0.006944445,0.681944456,0.751388904
0.0125,0.659722234,0.719444488
0.070833334,0.598611137,0.706944461
0.090277784,0.59305557,0.726388899
0.105555564,0.616666683,0.687500023
0.126388894,0.656944451,0.618055575
0.129166666,0.712500029,0.611111116
0.134722233,0.761111147,0.620833359
0.156944455,0.765277823,0.615277791
0.144444452,0.762500039,0.612500008
0.118055555,0.779166693,0.612500008
0.243055569,0.822222244,0.555555586
0.284722228,0.811111158,0.541666667
0.265277791,0.786111153,0.580555592
0.145833344,0.786111153,0.618055575
0.150000007,0.91111113,0.563888889
0.223611131,0.886111174,0.490277814
0.223611131,0.886111174,0.490277814
0.23611111,0.825000028,0.500000008
0.166666673,0.787500045,0.526388905
0.113888891,0.772222234,0.52222223
0.12361111,0.791666672,0.529166689
0.083333337,0.841666731,0.587500002
0.015277779,0.876388931,0.587500002
0.037500002,0.881944498,0.565277781
0.113888891,0.872222255,0.55833337
0.108333336,0.795833347,0.533333365
0.050000001,0.756944472,0.576388916
-0.025000001,0.76944445,0.604166705
-0.044444446,0.772222234,0.59305557
0.052777782,0.786111153,0.595833354
0.093055562,0.813888942,0.648611148
0.015277779,0.74861112,0.625000035
0.002777778,0.754166688,0.615277791
0.070833334,0.815277785,0.605555597
0.083333337,0.831944488,0.601388921
0.036111113,0.844444515,0.634722229
0.0125,0.858333336,0.66388891
0.009722223,0.85416666,0.640277797
0.04027778,0.841666731,0.595833354
0.075000004,0.84861119,0.587500002
0.041666668,0.829166704,0.568055565
0.008333334,0.86111112,0.584722267
-0.029166669,0.887500066,0.604166705
-0.025000001,0.923611157,0.611111116
-0.0125,0.95277779,0.648611148
-0.025000001,0.956944465,0.672222261
-0.052777782,0.972222276,0.690277807
-0.066666671,0.9680556,0.708333353
-0.052777782,0.950000006,0.727777791
-0.036111113,0.94027786,0.77638891
-0.0125,0.979166735,0.795833347
0.018055556,1.015277827,0.765277823
0.031944446,1.036111108,0.701388894
-0.0125,0.988888881,0.652777824
-0.073611112,0.841666731,0.625000035
-0.077777781,0.604166705,0.544444451
-0.048611113,0.344444458,0.452777781
-0.048611113,0.344444458,0.452777781
-0.018055556,-0.043055557,0.341666674
-0.050000001,-0.118055555,0.334722239
-0.050000001,-0.118055555,0.334722239
-0.315277801,-0.275000009,0.43055556
-0.418055582,-0.084722223,0.66388891
-0.418055582,-0.084722223,0.66388891
-0.305555558,0.312500017,1.033333324
-0.213888888,0.411111122,1.111111173
-0.213888888,0.411111122,1.111111173
0.009722223,0.594444462,1.269444458
-0.025000001,0.683333348,1.269444458
-0.158333334,0.701388894,1.169444535
-0.276388901,0.584722267,1.00972226
-0.24722222,0.351388893,0.808333374
-0.200000006,0.288888904,0.752777796
-0.09166667,0.229166674,0.705555569
-0.030555558,0.259722223,0.761111147
-0.080555559,0.272222226,0.80555559
-0.170833337,0.272222226,0.904166671
-0.241666677,0.291666688,1.008333368
-0.212499996,0.351388893,1.043055568
-0.130555557,0.394444468,1.000000016
0.447222263,0.916666698,0.75555558
-0.383333357,-0.016666668,1.020833395
-0.523611122,0.094444447,0.937500076
-0.437500019,0.445833371,0.959722249
-0.245833353,0.525000014,0.91805559
-0.147222224,0.461111133,0.870833363
-0.172222229,0.536111149,0.901388887
-0.16388889,0.634722229,0.91805559
-0.108333336,0.656944451,0.890277849
-0.093055562,0.622222251,0.859722228
-0.108333336,0.602777813,0.840277839
-0.16388889,0.536111149,0.795833347
-0.170833337,0.495833333,0.801388915
-0.206944453,0.444444479,0.80555559
-0.275000009,0.433333344,0.829166704
-0.259722223,0.431944452,0.844444515
-0.216666672,0.419444474,0.868055579
-0.229166674,0.40972223,0.906944455
-0.275000009,0.419444474,0.947222222
-0.213888888,0.420833365,0.930555617
-0.180555568,0.411111122,0.923611157
-0.152777779,0.395833336,0.905555563
-0.16388889,0.402777795,0.897222212
-0.187500003,0.413888906,0.894444525
-0.191666679,0.420833365,0.908333347
-0.190277787,0.413888906,0.936111184
-0.179166676,0.420833365,0.936111184
-0.16388889,0.440277803,0.894444525
-0.168055565,0.458333349,0.902777779
-0.187500003,0.440277803,0.943055547
-0.212499996,0.387500009,0.941666655
-0.201388898,0.366666679,0.915277806
-0.173611121,0.387500009,0.923611157
-0.159722226,0.390277793,0.941666655
-0.14305556,0.37777779,0.937500076
-0.138888897,0.387500009,0.901388887
-0.147222224,0.372222247,0.94027786
-0.156944455,0.291666688,0.95277779
-0.154166671,0.226388891,0.933333401
